id,timestamp,emotion,model_confidence,match,turn,motivated,condition
97,"07/18/2024, 17:19:26",neutral,50.58711767196655,False,1,False,E-ToM
97,"07/18/2024, 17:19:27",neutral,74.3051290512085,False,1,False,E-ToM
97,"07/18/2024, 17:19:27",neutral,98.00461530685425,False,1,False,E-ToM
97,"07/18/2024, 17:19:27",sad,50.57129263877869,False,1,False,E-ToM
97,"07/18/2024, 17:19:27",sad,35.7532313915033,False,1,False,E-ToM
97,"07/18/2024, 17:19:27",sad,37.73235082626343,False,1,False,E-ToM
97,"07/18/2024, 17:19:28",neutral,64.18412327766418,False,1,False,E-ToM
97,"07/18/2024, 17:19:28",neutral,91.89245700836182,False,1,False,E-ToM
97,"07/18/2024, 17:19:28",neutral,88.44119310379028,False,1,False,E-ToM
97,"07/18/2024, 17:19:28",neutral,97.80760407447815,False,1,False,E-ToM
97,"07/18/2024, 17:19:28",neutral,89.76320028305054,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",angry,71.11075520515442,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,88.75709109050578,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,94.56902710014744,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,97.93258905410767,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,78.35233807563782,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,66.55942797660828,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,60.465097427368164,False,1,False,E-ToM
97,"07/18/2024, 17:19:29",neutral,75.08314847946167,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",neutral,75.47202560138855,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,65.76659679412842,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,55.23499312817968,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",neutral,45.56671380996704,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",angry,67.68563389778137,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,42.35895872116089,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,60.398535680945436,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,47.74664626995601,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",sad,69.03349161148071,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",angry,53.325483401148524,False,1,False,E-ToM
97,"07/18/2024, 17:19:30",angry,62.04819083213806,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,77.6237964630127,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,51.304495334625244,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,56.781405210494995,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,76.94277167320251,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,94.8314368724823,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",sad,62.83482313156128,False,1,False,E-ToM
97,"07/18/2024, 17:19:31",neutral,85.7989490032196,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",sad,54.11727428436279,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",neutral,92.11786985397339,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",neutral,65.03026485443115,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",angry,40.6817227602005,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",sad,47.00284004211426,False,1,False,E-ToM
97,"07/18/2024, 17:19:32",neutral,70.01203894615173,False,1,False,E-ToM
97,"07/18/2024, 17:19:33",neutral,82.13779330253601,False,1,False,E-ToM
97,"07/18/2024, 17:19:33",neutral,87.65161037445068,False,1,False,E-ToM
97,"07/18/2024, 17:19:33",sad,71.33368253707886,False,1,False,E-ToM
97,"07/18/2024, 17:19:33",sad,56.55829906463623,False,1,False,E-ToM
97,"07/18/2024, 17:19:33",sad,67.8575138960787,False,1,False,E-ToM
97,"07/18/2024, 17:19:34",sad,76.96222525609882,False,1,False,E-ToM
97,"07/18/2024, 17:19:34",sad,73.9000351548153,False,1,False,E-ToM
97,"07/18/2024, 17:19:34",sad,78.69724504335196,False,1,False,E-ToM
97,"07/18/2024, 17:19:34",neutral,58.33362340927124,False,1,False,E-ToM
97,"07/18/2024, 17:19:34",neutral,83.37917228813006,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,33.6429238319397,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,52.30962038040161,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",sad,40.21282196044922,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,76.75776481628418,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",angry,48.542955691462076,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,83.36513042449951,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,91.91911316882215,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",angry,42.2452355769417,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,94.75879073143005,False,1,False,E-ToM
97,"07/18/2024, 17:19:35",neutral,62.08736300468445,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,67.19758911118443,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,66.73235694958908,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,94.34410333633423,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,98.46388697624207,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,77.72453294542628,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",sad,45.28822302818298,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",neutral,97.64721989631653,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",angry,49.945640563964844,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",angry,49.119439826078434,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",sad,57.68406391143799,False,1,False,E-ToM
97,"07/18/2024, 17:19:36",sad,61.70656681060791,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",angry,37.99539506435394,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",neutral,61.708492040634155,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",sad,70.5898642539978,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",angry,41.20739996433258,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",neutral,82.27730989456177,False,1,False,E-ToM
97,"07/18/2024, 17:19:37",sad,59.87873077392578,False,1,False,E-ToM
97,"07/18/2024, 17:19:38",sad,56.324708461761475,False,1,False,E-ToM
97,"07/18/2024, 17:19:38",sad,44.02211833263854,False,1,False,E-ToM
97,"07/18/2024, 17:19:38",neutral,47.05230891704559,False,1,False,E-ToM
97,"07/18/2024, 17:19:38",disgust,35.24751541048104,False,1,False,E-ToM
97,"07/18/2024, 17:19:38",neutral,92.34378337860107,False,1,False,E-ToM
97,"07/18/2024, 17:19:39",neutral,96.38822653223434,False,1,False,E-ToM
97,"07/18/2024, 17:19:39",neutral,64.1679623227097,False,1,False,E-ToM
97,"07/18/2024, 17:19:39",neutral,56.56198859214783,False,1,False,E-ToM
97,"07/18/2024, 17:19:39",neutral,73.63825879325024,False,1,False,E-ToM
97,"07/18/2024, 17:19:39",neutral,51.02449655532837,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",neutral,60.067187539674336,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",neutral,83.73168110847473,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",angry,54.70804572105408,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",neutral,99.40930008888245,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",neutral,96.35208823395301,False,1,False,E-ToM
97,"07/18/2024, 17:19:40",neutral,96.75810317743439,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",neutral,72.39612669990936,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",angry,55.12158213596557,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",neutral,47.626879811286926,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",angry,45.27638200239921,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",sad,82.90340798517514,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",sad,33.30917954444885,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",angry,31.213744355067274,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",sad,72.09980224373314,False,1,False,E-ToM
97,"07/18/2024, 17:19:41",angry,82.24596381187439,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",neutral,47.73565259746878,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",sad,52.64634521560016,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",sad,61.70164207200502,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",sad,49.31903779506683,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",angry,50.842353751799685,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",sad,59.51574444770813,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",fear,95.89575626951307,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",angry,57.62118191971563,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",fear,87.54203171039006,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",sad,40.78499376773834,False,1,False,E-ToM
97,"07/18/2024, 17:19:42",neutral,40.721675753593445,False,1,False,E-ToM
97,"07/18/2024, 17:19:43",neutral,71.06730341911316,False,1,False,E-ToM
97,"07/18/2024, 17:19:43",angry,54.078543186187744,False,1,False,E-ToM
97,"07/18/2024, 17:19:43",sad,50.59336416800449,False,1,False,E-ToM
97,"07/18/2024, 17:19:43",angry,37.85058557987213,False,1,False,E-ToM
97,"07/18/2024, 17:19:43",sad,44.94049549102783,False,1,False,E-ToM
97,"07/18/2024, 17:19:44",sad,77.25242051453345,False,1,False,E-ToM
97,"07/18/2024, 17:19:44",neutral,84.46561694145203,False,1,False,E-ToM
97,"07/18/2024, 17:19:44",neutral,57.6495885848999,False,1,False,E-ToM
97,"07/18/2024, 17:19:44",angry,66.84393487500368,False,1,False,E-ToM
97,"07/18/2024, 17:19:44",angry,75.08581280708313,False,1,False,E-ToM
97,"07/18/2024, 17:19:45",neutral,97.42416174123743,False,1,False,E-ToM
97,"07/18/2024, 17:19:45",neutral,50.11821389198303,False,1,False,E-ToM
97,"07/18/2024, 17:19:45",angry,55.370930157359254,False,1,False,E-ToM
97,"07/18/2024, 17:19:45",sad,38.77526387873458,False,1,False,E-ToM
97,"07/18/2024, 17:19:45",neutral,95.93091607093811,False,1,False,E-ToM
97,"07/18/2024, 17:19:46",neutral,63.06769031689706,False,1,False,E-ToM
97,"07/18/2024, 17:19:46",angry,44.432028464320716,False,2,False,E-ToM
97,"07/18/2024, 17:19:46",angry,47.697001695632935,False,2,False,E-ToM
97,"07/18/2024, 17:19:46",angry,77.4612307548523,False,2,False,E-ToM
97,"07/18/2024, 17:19:46",neutral,94.57419514656067,False,2,False,E-ToM
97,"07/18/2024, 17:19:46",neutral,89.1683578491211,False,2,False,E-ToM
97,"07/18/2024, 17:19:46",neutral,73.28006029129028,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",angry,37.43768036365509,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",sad,52.56108045578003,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,73.84145259857178,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,79.94728684425354,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,64.96712565422058,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,94.1149708101136,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,85.20000488758116,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,39.721479399292434,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,92.45205476594298,False,2,False,E-ToM
97,"07/18/2024, 17:19:47",neutral,98.92827862073652,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",neutral,47.895505898923034,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",neutral,97.58568987761079,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",sad,39.50470685958862,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",neutral,76.70259336844643,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",neutral,61.342352628707886,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",sad,47.32443988323212,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",sad,33.18001925945282,False,2,False,E-ToM
97,"07/18/2024, 17:19:48",sad,38.53168785572052,False,2,False,E-ToM
97,"07/18/2024, 17:19:49",neutral,75.49011707305908,False,2,False,E-ToM
97,"07/18/2024, 17:19:49",angry,41.820471991328716,False,2,False,E-ToM
97,"07/18/2024, 17:19:49",sad,50.89601581668948,False,2,False,E-ToM
97,"07/18/2024, 17:19:49",sad,43.755972385406494,False,2,False,E-ToM
97,"07/18/2024, 17:19:49",sad,50.77462196350098,False,2,False,E-ToM
97,"07/18/2024, 17:19:50",sad,44.11545693874359,False,2,False,E-ToM
97,"07/18/2024, 17:19:50",angry,39.36882019042969,False,2,False,E-ToM
97,"07/18/2024, 17:19:50",neutral,35.90577244758606,False,2,False,E-ToM
97,"07/18/2024, 17:19:50",sad,41.05106592178345,False,2,False,E-ToM
97,"07/18/2024, 17:19:50",sad,79.7199833226194,False,2,False,E-ToM
97,"07/18/2024, 17:19:51",angry,38.37638199329376,False,2,False,E-ToM
97,"07/18/2024, 17:19:51",sad,27.55153179168701,False,2,False,E-ToM
97,"07/18/2024, 17:19:51",angry,51.439288344340824,False,2,False,E-ToM
97,"07/18/2024, 17:19:51",neutral,34.868323802948,False,2,False,E-ToM
97,"07/18/2024, 17:19:51",neutral,56.618515051514805,False,2,False,E-ToM
97,"07/18/2024, 17:19:52",neutral,73.89611005783081,False,2,False,E-ToM
97,"07/18/2024, 17:19:52",neutral,80.14369010925293,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",sad,54.67609763145447,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",sad,67.13190078735352,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",sad,52.11740110905157,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",neutral,35.8237041024809,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",sad,36.08567035708847,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",angry,77.26411683941583,False,3,False,E-ToM
97,"07/18/2024, 17:19:52",neutral,45.71269154548645,False,3,False,E-ToM
97,"07/18/2024, 17:19:53",sad,41.086159219007584,False,3,False,E-ToM
97,"07/18/2024, 17:19:53",neutral,92.40026473999023,False,3,False,E-ToM
97,"07/18/2024, 17:19:53",neutral,89.69549536705017,False,4,False,E-ToM
97,"07/18/2024, 17:19:53",fear,33.64347517490387,False,4,False,E-ToM
97,"07/18/2024, 17:19:53",neutral,49.39889606230832,False,4,False,E-ToM
97,"07/18/2024, 17:19:53",angry,38.50363492965698,False,4,False,E-ToM
97,"07/18/2024, 17:19:54",neutral,59.96587872505188,False,4,False,E-ToM
97,"07/18/2024, 17:19:54",neutral,97.71425127983093,False,4,False,E-ToM
97,"07/18/2024, 17:19:54",neutral,89.74223732948303,False,4,False,E-ToM
97,"07/18/2024, 17:19:54",neutral,62.98025846481323,False,4,False,E-ToM
97,"07/18/2024, 17:19:55",sad,56.43330216407776,False,4,False,E-ToM
97,"07/18/2024, 17:19:55",sad,53.67608666419983,False,4,False,E-ToM
97,"07/18/2024, 17:19:55",sad,54.90326343813699,False,4,False,E-ToM
97,"07/18/2024, 17:19:55",sad,49.87549185752869,False,5,False,E-ToM
97,"07/18/2024, 17:19:55",angry,42.03295707702637,False,5,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,55.90865349225125,False,5,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,45.69317102432251,False,5,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,50.11928677558899,False,5,False,E-ToM
97,"07/18/2024, 17:19:56",sad,50.17490389047907,False,6,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,74.50140714645386,False,6,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,83.40601325035095,False,6,False,E-ToM
97,"07/18/2024, 17:19:56",neutral,80.7134747505188,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,94.8092520236969,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,85.71329712867737,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,84.21860933303833,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,63.82791780399786,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,90.41363000869751,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,89.17763829231262,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",neutral,90.54220262421386,False,6,False,E-ToM
97,"07/18/2024, 17:19:57",sad,59.17980670928955,False,6,False,E-ToM
97,"07/18/2024, 17:19:58",sad,70.50479054450989,False,6,False,E-ToM
97,"07/18/2024, 17:19:58",sad,39.278852300575515,False,6,False,E-ToM
97,"07/18/2024, 17:19:58",sad,47.96120822429657,False,6,False,E-ToM
97,"07/18/2024, 17:19:58",neutral,68.9862310886383,False,6,False,E-ToM
97,"07/18/2024, 17:19:58",sad,51.70345018526615,False,6,False,E-ToM
97,"07/18/2024, 17:19:59",sad,74.09271310654722,False,6,False,E-ToM
97,"07/18/2024, 17:19:59",sad,82.09109306335449,False,6,False,E-ToM
97,"07/18/2024, 17:19:59",sad,84.69523373899058,False,6,False,E-ToM
97,"07/18/2024, 17:19:59",sad,58.38584303855896,False,6,False,E-ToM
97,"07/18/2024, 17:20:00",sad,30.245283246040344,False,6,False,E-ToM
97,"07/18/2024, 17:20:00",sad,45.79538404941559,False,6,False,E-ToM
97,"07/18/2024, 17:20:00",fear,39.63916301727295,False,7,False,E-ToM
97,"07/18/2024, 17:20:00",neutral,65.93284010887146,False,7,False,E-ToM
97,"07/18/2024, 17:20:00",neutral,80.27191162109375,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",sad,46.40220403671265,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",sad,67.14124475225869,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",sad,52.33967304229736,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",neutral,86.36903681570512,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",sad,68.02606392062091,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",sad,57.2806188202642,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",angry,42.23928153514862,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",neutral,63.705527782440186,False,7,False,E-ToM
97,"07/18/2024, 17:20:01",neutral,70.54027915000916,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",sad,78.22406758213447,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",sad,75.15656352043152,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",sad,69.33628916740417,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",sad,62.09260821342468,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",angry,57.73640619137324,False,7,False,E-ToM
97,"07/18/2024, 17:20:02",neutral,53.02404165267944,False,7,False,E-ToM
97,"07/18/2024, 17:20:03",sad,34.55302623230375,False,7,False,E-ToM
97,"07/18/2024, 17:20:03",neutral,89.82216715812683,False,7,False,E-ToM
97,"07/18/2024, 17:20:03",neutral,84.1044178071271,False,7,False,E-ToM
97,"07/18/2024, 17:20:03",angry,69.06630765601305,False,7,False,E-ToM
97,"07/18/2024, 17:20:03",neutral,56.849294900894165,False,7,False,E-ToM
97,"07/18/2024, 17:20:04",neutral,75.11634230613708,False,7,False,E-ToM
97,"07/18/2024, 17:20:04",happy,99.63143467903137,False,7,False,E-ToM
97,"07/18/2024, 17:20:04",neutral,57.18099389302803,False,7,False,E-ToM
97,"07/18/2024, 17:20:04",neutral,71.23855948448181,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",happy,71.49787375318252,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",happy,89.38917517662048,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",neutral,78.84921431541443,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",neutral,77.31131911277771,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",neutral,57.86920785903931,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",neutral,85.16714572906494,False,7,False,E-ToM
97,"07/18/2024, 17:20:05",neutral,68.19280982017517,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",sad,75.22744235665293,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",sad,74.18233444480114,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",happy,66.90547865065805,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",sad,83.42593509841738,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",sad,81.57583475112915,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",sad,53.93706607068373,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",neutral,49.40486550331116,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",neutral,86.35600209236145,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",neutral,59.467583894729614,False,7,False,E-ToM
97,"07/18/2024, 17:20:06",neutral,67.96128153800964,False,7,False,E-ToM
97,"07/18/2024, 17:20:07",neutral,71.90463542938232,False,7,False,E-ToM
97,"07/18/2024, 17:20:07",neutral,91.30116701126099,False,7,False,E-ToM
97,"07/18/2024, 17:20:07",happy,79.20576806102801,False,7,False,E-ToM
97,"07/18/2024, 17:20:07",neutral,88.83318901062012,False,7,False,E-ToM
97,"07/18/2024, 17:20:07",neutral,62.38085627555847,False,7,False,E-ToM
