id,timestamp,emotion,model_confidence,match,turn,motivated,condition
83,"07/16/2024, 23:24:47",neutral,0.0,False,2,yes,E-ToM
83,"07/16/2024, 23:24:53",neutral,0.0,False,4,yes,E-ToM
83,"07/16/2024, 23:24:55",neutral,0.0,False,6,no,E-ToM
83,"07/16/2024, 23:25:10",neutral,0.0,False,8,no,E-ToM
83,"07/16/2024, 23:25:36",neutral,0.0,False,10,yes,E-ToM
83,"07/16/2024, 23:25:49",neutral,0.0,False,12,yes,E-ToM
