id,timestamp,emotion,model_confidence,match,turn,motivated,condition
78,"07/16/2024, 17:12:40",happy,99.73157051425332,False,1,False,E-ToM
78,"07/16/2024, 17:12:40",happy,98.40432395960832,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",happy,58.70315432548523,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",happy,59.263771772384644,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",neutral,66.46302342414856,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",happy,82.4260732619675,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",happy,98.36745262145996,False,1,False,E-ToM
78,"07/16/2024, 17:12:41",happy,85.57497262954712,False,1,False,E-ToM
78,"07/16/2024, 17:12:42",happy,82.3752859086139,False,1,False,E-ToM
78,"07/16/2024, 17:12:42",happy,90.04911184310913,False,1,False,E-ToM
78,"07/16/2024, 17:12:42",happy,91.90176129341125,False,1,False,E-ToM
78,"07/16/2024, 17:12:42",happy,99.71755743026733,False,1,False,E-ToM
78,"07/16/2024, 17:12:42",happy,97.85818483135881,False,1,False,E-ToM
78,"07/16/2024, 17:12:43",happy,94.93242502212524,False,1,False,E-ToM
78,"07/16/2024, 17:12:43",happy,99.32110913740287,False,1,False,E-ToM
78,"07/16/2024, 17:12:43",happy,77.19268798828125,False,1,False,E-ToM
78,"07/16/2024, 17:12:43",happy,99.33922878971443,False,1,False,E-ToM
78,"07/16/2024, 17:12:43",happy,99.969482421875,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,99.55600500106812,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,99.40215345633945,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,98.85564432807497,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,99.89388586355616,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,99.96708631515503,False,1,False,E-ToM
78,"07/16/2024, 17:12:44",happy,79.60367798805237,False,1,False,E-ToM
78,"07/16/2024, 17:12:45",happy,99.90100860595703,False,1,False,E-ToM
78,"07/16/2024, 17:12:45",happy,99.76763723895772,False,1,False,E-ToM
78,"07/16/2024, 17:12:45",happy,99.08174287298407,False,1,False,E-ToM
78,"07/16/2024, 17:12:45",happy,99.91244673728943,False,1,False,E-ToM
78,"07/16/2024, 17:12:45",happy,86.73511068434183,False,1,False,E-ToM
78,"07/16/2024, 17:12:46",happy,99.83465673510352,False,2,False,E-ToM
78,"07/16/2024, 17:12:46",happy,99.14952516555786,False,2,False,E-ToM
78,"07/16/2024, 17:12:46",happy,98.77952337265015,False,2,False,E-ToM
78,"07/16/2024, 17:12:46",happy,98.6278893199099,False,2,False,E-ToM
78,"07/16/2024, 17:12:46",happy,89.98038888211383,False,2,False,E-ToM
78,"07/16/2024, 17:12:47",happy,96.31111025810242,False,2,False,E-ToM
78,"07/16/2024, 17:12:47",happy,95.77592611312866,False,2,False,E-ToM
78,"07/16/2024, 17:12:47",happy,99.6204317068539,False,2,False,E-ToM
78,"07/16/2024, 17:12:47",happy,71.58316373825073,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",happy,80.64541816711426,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",neutral,76.0971188545227,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",neutral,93.28423142433167,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",neutral,74.53675866127014,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",neutral,88.86834979057312,False,2,False,E-ToM
78,"07/16/2024, 17:12:48",neutral,98.79462122917175,False,2,False,E-ToM
78,"07/16/2024, 17:12:49",neutral,91.5601372718811,False,2,False,E-ToM
78,"07/16/2024, 17:12:49",neutral,96.98330145974764,False,2,False,E-ToM
