id,timestamp,emotion,model_confidence,match,turn,motivated,condition
2,"07/23/2024, 15:35:52",sad,40.52348732948303,False,1,False,E-ToM
2,"07/23/2024, 15:35:52",sad,40.52348732948303,False,1,False,E-ToM
2,"07/23/2024, 15:35:52",sad,39.06255066394806,False,1,False,E-ToM
2,"07/23/2024, 15:35:52",sad,39.06255066394806,False,1,False,E-ToM
2,"07/23/2024, 15:35:52",angry,76.97834968566895,False,1,False,E-ToM
2,"07/23/2024, 15:35:52",angry,76.97834968566895,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,76.861438377075,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,76.861438377075,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,46.241334080696106,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,46.241334080696106,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,77.28505730628967,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,77.28505730628967,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,77.39538876955375,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,77.39538876955375,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,78.90717638645454,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,78.90717638645454,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,73.18710088729858,False,1,False,E-ToM
2,"07/23/2024, 15:35:53",angry,73.18710088729858,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,78.01763415336609,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,78.01763415336609,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,42.51354888162308,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,42.51354888162308,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,76.27109006298662,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,76.27109006298662,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",neutral,37.30672001838684,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",neutral,37.30672001838684,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,58.426570892333984,False,1,False,E-ToM
2,"07/23/2024, 15:35:54",angry,58.426570892333984,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,62.499117851257324,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,62.499117851257324,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,49.09041811113573,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,49.09041811113573,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",neutral,32.51433074474335,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",neutral,32.51433074474335,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",sad,49.316298961639404,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",sad,49.316298961639404,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,68.40464472770691,False,1,False,E-ToM
2,"07/23/2024, 15:35:55",angry,68.40464472770691,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,46.72467449609345,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,46.72467449609345,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,59.06272530555725,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,59.06272530555725,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,84.23558849439895,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,84.23558849439895,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",neutral,36.97297275066376,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",neutral,36.97297275066376,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,59.66286774431082,False,1,False,E-ToM
2,"07/23/2024, 15:35:56",angry,59.66286774431082,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,72.96840387394451,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,72.96840387394451,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",neutral,41.313597042178934,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",neutral,41.313597042178934,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,92.32755990891934,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,92.32755990891934,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,34.49171000620246,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",angry,34.49171000620246,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",sad,49.05227119042106,False,1,False,E-ToM
2,"07/23/2024, 15:35:57",sad,49.05227119042106,False,1,False,E-ToM
2,"07/23/2024, 15:35:58",sad,53.1747043132782,False,1,False,E-ToM
2,"07/23/2024, 15:35:58",sad,53.1747043132782,False,1,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,42.110252380371094,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,42.110252380371094,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",angry,87.19450984066607,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",angry,87.19450984066607,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,63.24107050895691,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,63.24107050895691,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,66.22674465179443,True,2,False,E-ToM
2,"07/23/2024, 15:35:58",neutral,66.22674465179443,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,69.78344141146191,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,69.78344141146191,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,77.61172323087177,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,77.61172323087177,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,78.58859045369512,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,78.58859045369512,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,77.61094837058207,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,77.61094837058207,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",neutral,61.245930194854736,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",neutral,61.245930194854736,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,83.2067608833313,True,2,False,E-ToM
2,"07/23/2024, 15:35:59",angry,83.2067608833313,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,91.28748126551397,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,91.28748126551397,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",neutral,69.64622139930725,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",neutral,69.64622139930725,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,37.975698709487915,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,37.975698709487915,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,63.963399653029484,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,63.963399653029484,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,45.01729905605316,True,2,False,E-ToM
2,"07/23/2024, 15:36:00",angry,45.01729905605316,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,70.30096473103552,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,70.30096473103552,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,81.47257566452026,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,81.47257566452026,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,77.8796904373907,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,77.8796904373907,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",sad,39.217601921272504,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",sad,39.217601921272504,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,69.12626992150904,True,2,False,E-ToM
2,"07/23/2024, 15:36:01",angry,69.12626992150904,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,39.429812993396105,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,39.429812993396105,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,79.7505164443831,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,79.7505164443831,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,89.14424180984497,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,89.14424180984497,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,64.91870284080505,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,64.91870284080505,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,52.19637751579285,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",angry,52.19637751579285,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",neutral,54.43993859767182,True,2,False,E-ToM
2,"07/23/2024, 15:36:02",neutral,54.43993859767182,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,49.28780496120453,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,49.28780496120453,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,59.29732322692871,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,59.29732322692871,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",happy,31.24442882802658,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",happy,31.24442882802658,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",neutral,71.37146933418877,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",neutral,71.37146933418877,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,87.77220394942714,True,2,False,E-ToM
2,"07/23/2024, 15:36:03",angry,87.77220394942714,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",angry,38.06482099714029,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",angry,38.06482099714029,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",sad,35.124520674290736,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",sad,35.124520674290736,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",neutral,36.932483315467834,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",neutral,36.932483315467834,True,2,False,E-ToM
2,"07/23/2024, 15:36:04",neutral,30.460283160209656,True,2,yes,E-ToM
2,"07/23/2024, 15:36:04",neutral,30.460283160209656,True,2,yes,E-ToM
2,"07/23/2024, 15:36:04",neutral,43.073245470121236,True,2,yes,E-ToM
2,"07/23/2024, 15:36:04",neutral,43.073245470121236,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,34.4946563243866,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,34.4946563243866,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",angry,39.70171511173248,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",angry,39.70171511173248,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,69.44599565541718,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,69.44599565541718,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,59.94840860366821,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",neutral,59.94840860366821,True,2,yes,E-ToM
2,"07/23/2024, 15:36:05",angry,63.81635069847107,False,3,yes,E-ToM
2,"07/23/2024, 15:36:05",angry,63.81635069847107,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",neutral,77.41104364395142,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",neutral,77.41104364395142,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,55.68928122520447,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,55.68928122520447,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,95.3805630945488,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,95.3805630945488,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,89.29922112235771,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,89.29922112235771,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,86.23486757278442,False,3,yes,E-ToM
2,"07/23/2024, 15:36:06",angry,86.23486757278442,False,3,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,85.03909111022949,False,3,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,85.03909111022949,False,3,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,60.66235899925232,False,3,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,60.66235899925232,False,3,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,86.95007122158155,False,4,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,86.95007122158155,False,4,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,77.21678018569946,False,4,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,77.21678018569946,False,4,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,78.0907955061441,False,4,yes,E-ToM
2,"07/23/2024, 15:36:07",angry,78.0907955061441,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,48.514509201049805,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,48.514509201049805,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",neutral,40.160807967185974,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",neutral,40.160807967185974,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,80.46329021453857,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,80.46329021453857,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,76.25962778811123,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,76.25962778811123,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,81.55500292778015,False,4,yes,E-ToM
2,"07/23/2024, 15:36:08",angry,81.55500292778015,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,82.60642290115356,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,82.60642290115356,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,75.20998420834353,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,75.20998420834353,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,55.86363410136903,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,55.86363410136903,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,67.81700657707492,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,67.81700657707492,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",neutral,34.71268597690034,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",neutral,34.71268597690034,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,43.99707913398743,False,4,yes,E-ToM
2,"07/23/2024, 15:36:09",angry,43.99707913398743,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",angry,92.88375335238894,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",angry,92.88375335238894,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",sad,57.356784186171545,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",sad,57.356784186171545,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",sad,47.93189751695976,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",sad,47.93189751695976,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",angry,34.58272998538852,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",angry,34.58272998538852,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",neutral,50.14037489891052,False,4,yes,E-ToM
2,"07/23/2024, 15:36:10",neutral,50.14037489891052,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,45.86781610634135,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,45.86781610634135,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",neutral,34.73457578008463,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",neutral,34.73457578008463,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,72.77319865066997,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,72.77319865066997,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,59.73983886959089,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,59.73983886959089,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,37.40083798175085,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,37.40083798175085,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,51.20455622673035,False,4,yes,E-ToM
2,"07/23/2024, 15:36:11",angry,51.20455622673035,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,64.49700593948364,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,64.49700593948364,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,39.131709933280945,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,39.131709933280945,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,37.77063488960266,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",angry,37.77063488960266,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",sad,46.773243335098826,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",sad,46.773243335098826,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",sad,52.68673300743103,False,4,yes,E-ToM
2,"07/23/2024, 15:36:12",sad,52.68673300743103,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,51.03316307067871,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,51.03316307067871,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",neutral,50.32976869699582,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",neutral,50.32976869699582,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,41.85290135706647,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,41.85290135706647,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,65.98921811516392,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",angry,65.98921811516392,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",sad,35.16957759857178,False,4,yes,E-ToM
2,"07/23/2024, 15:36:13",sad,35.16957759857178,False,4,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,54.918825040003654,False,4,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,54.918825040003654,False,4,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,55.208420753479004,False,4,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,55.208420753479004,False,4,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,52.21675634384155,False,5,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,52.21675634384155,False,5,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,81.40912652015686,False,5,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,81.40912652015686,False,5,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,90.50086736679077,False,5,yes,E-ToM
2,"07/23/2024, 15:36:14",angry,90.50086736679077,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,66.84714555740356,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,66.84714555740356,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,85.09801803850912,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,85.09801803850912,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,90.18519041714782,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,90.18519041714782,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,47.01327085494995,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,47.01327085494995,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,78.83907430404868,False,5,yes,E-ToM
2,"07/23/2024, 15:36:15",angry,78.83907430404868,False,5,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,84.6039354801178,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,84.6039354801178,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,91.72515869140625,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,91.72515869140625,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,67.21261544302794,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,67.21261544302794,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,43.62101516848893,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,43.62101516848893,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,93.6863001398027,False,6,yes,E-ToM
2,"07/23/2024, 15:36:16",angry,93.6863001398027,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,89.33063681904297,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,89.33063681904297,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,63.16863141433818,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,63.16863141433818,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,56.445735692977905,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,56.445735692977905,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,86.12819479367795,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,86.12819479367795,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,74.28781696703231,False,6,yes,E-ToM
2,"07/23/2024, 15:36:17",angry,74.28781696703231,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,36.751940846443176,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,36.751940846443176,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,41.97762608528137,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,41.97762608528137,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,46.446206953895505,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,46.446206953895505,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,48.076227192653846,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",angry,48.076227192653846,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,51.14833698888576,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,51.14833698888576,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,43.60098915088306,False,6,yes,E-ToM
2,"07/23/2024, 15:36:18",sad,43.60098915088306,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,70.76258485094219,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,70.76258485094219,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,84.52832010557175,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,84.52832010557175,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,51.193210553718245,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",angry,51.193210553718245,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",sad,56.60285094993418,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",sad,56.60285094993418,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",neutral,33.867329359054565,False,6,yes,E-ToM
2,"07/23/2024, 15:36:19",neutral,33.867329359054565,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,49.582499265670776,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,49.582499265670776,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,84.11380052566528,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,84.11380052566528,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,73.11780452728271,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,73.11780452728271,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,41.67651186445426,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",angry,41.67651186445426,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",neutral,51.336601456201166,False,6,yes,E-ToM
2,"07/23/2024, 15:36:20",neutral,51.336601456201166,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,62.84595506465167,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,62.84595506465167,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,62.80737519264221,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,62.80737519264221,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",neutral,43.306976556777954,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",neutral,43.306976556777954,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,52.56462097167969,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,52.56462097167969,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",neutral,62.26191520690918,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",neutral,62.26191520690918,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,51.901328563690186,False,6,yes,E-ToM
2,"07/23/2024, 15:36:21",angry,51.901328563690186,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",neutral,44.82637643814087,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",neutral,44.82637643814087,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",neutral,52.05726623535156,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",neutral,52.05726623535156,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",sad,34.47225299312192,False,6,yes,E-ToM
2,"07/23/2024, 15:36:22",sad,34.47225299312192,False,6,yes,E-ToM
