id,timestamp,emotion,model_confidence,match,turn,motivated,condition
87,"07/18/2024, 12:00:14",neutral,94.90724205970764,False,1,False,E-ToM
87,"07/18/2024, 12:00:14",neutral,96.98529243469238,False,1,False,E-ToM
87,"07/18/2024, 12:00:14",neutral,89.8424976970254,False,1,False,E-ToM
87,"07/18/2024, 12:00:15",neutral,95.03467649428109,False,1,False,E-ToM
87,"07/18/2024, 12:00:15",neutral,98.66563081741333,False,1,False,E-ToM
87,"07/18/2024, 12:00:15",neutral,97.19593524932861,False,1,False,E-ToM
87,"07/18/2024, 12:00:15",neutral,98.99073237125471,False,1,False,E-ToM
87,"07/18/2024, 12:00:15",neutral,93.76023411750793,False,1,False,E-ToM
87,"07/18/2024, 12:00:16",neutral,99.77670907974243,False,1,False,E-ToM
87,"07/18/2024, 12:00:16",neutral,99.49782490730286,False,1,False,E-ToM
87,"07/18/2024, 12:00:16",neutral,99.13005823672165,False,1,False,E-ToM
87,"07/18/2024, 12:00:16",neutral,99.73596930503845,False,1,False,E-ToM
87,"07/18/2024, 12:00:16",neutral,99.00763028905573,False,1,False,E-ToM
87,"07/18/2024, 12:00:17",neutral,98.99454712867737,False,1,False,E-ToM
87,"07/18/2024, 12:00:17",neutral,99.0739107131958,False,1,False,E-ToM
87,"07/18/2024, 12:00:17",neutral,99.1172970393542,False,1,False,E-ToM
87,"07/18/2024, 12:00:17",neutral,96.9871997833252,False,1,False,E-ToM
87,"07/18/2024, 12:00:18",neutral,99.90109800702918,False,1,False,E-ToM
87,"07/18/2024, 12:00:18",neutral,99.30993910491104,False,1,False,E-ToM
87,"07/18/2024, 12:00:18",neutral,99.47516322135925,False,1,False,E-ToM
87,"07/18/2024, 12:00:18",neutral,97.36811518669128,False,1,False,E-ToM
87,"07/18/2024, 12:00:19",neutral,98.85777235031128,False,1,False,E-ToM
87,"07/18/2024, 12:00:19",neutral,99.10440444946289,False,1,False,E-ToM
87,"07/18/2024, 12:00:19",neutral,94.793301820755,False,1,False,E-ToM
87,"07/18/2024, 12:00:19",neutral,91.85926914215088,False,1,False,E-ToM
87,"07/18/2024, 12:00:20",neutral,99.1111695766449,False,1,False,E-ToM
87,"07/18/2024, 12:00:20",neutral,92.27596521377563,False,2,False,E-ToM
87,"07/18/2024, 12:00:20",neutral,96.8093991279602,False,2,False,E-ToM
87,"07/18/2024, 12:00:21",neutral,91.8108344078064,False,2,False,E-ToM
87,"07/18/2024, 12:00:21",neutral,93.81004571914673,False,2,False,E-ToM
87,"07/18/2024, 12:00:21",neutral,94.6592926979065,False,2,False,E-ToM
87,"07/18/2024, 12:00:22",neutral,89.5845544833476,False,2,False,E-ToM
87,"07/18/2024, 12:00:22",neutral,89.94320631027222,False,2,False,E-ToM
87,"07/18/2024, 12:00:22",neutral,80.67958354949951,False,2,False,E-ToM
87,"07/18/2024, 12:00:22",neutral,97.28534850056785,False,2,False,E-ToM
87,"07/18/2024, 12:00:23",neutral,95.52794072198515,False,2,False,E-ToM
87,"07/18/2024, 12:00:23",neutral,96.20445370674133,False,2,False,E-ToM
87,"07/18/2024, 12:00:23",neutral,75.65792798995972,False,2,False,E-ToM
87,"07/18/2024, 12:00:23",neutral,98.28819036483765,False,2,False,E-ToM
87,"07/18/2024, 12:00:24",neutral,92.3911452293396,False,3,False,E-ToM
87,"07/18/2024, 12:00:24",neutral,94.9550449848175,False,3,False,E-ToM
87,"07/18/2024, 12:00:24",neutral,51.36122703552246,False,3,False,E-ToM
87,"07/18/2024, 12:00:24",neutral,97.01362252235413,False,3,False,E-ToM
87,"07/18/2024, 12:00:25",neutral,95.0551986694336,False,3,False,E-ToM
87,"07/18/2024, 12:00:25",neutral,97.26899249964907,False,3,False,E-ToM
87,"07/18/2024, 12:00:25",neutral,90.06721377372742,False,3,False,E-ToM
87,"07/18/2024, 12:00:25",neutral,96.0234522819519,False,3,False,E-ToM
87,"07/18/2024, 12:00:26",neutral,98.88265132904053,False,3,False,E-ToM
87,"07/18/2024, 12:00:26",neutral,96.26514315605164,False,3,False,E-ToM
87,"07/18/2024, 12:00:26",neutral,69.311312992055,False,3,False,E-ToM
87,"07/18/2024, 12:00:26",neutral,99.66459272292809,False,3,False,E-ToM
87,"07/18/2024, 12:00:27",neutral,99.79908466339111,False,3,False,E-ToM
87,"07/18/2024, 12:00:27",neutral,99.60078594689286,False,3,False,E-ToM
87,"07/18/2024, 12:00:27",neutral,99.76605176925659,False,3,False,E-ToM
87,"07/18/2024, 12:00:27",neutral,99.82951878485196,False,4,False,E-ToM
87,"07/18/2024, 12:00:28",neutral,99.87265467643738,False,4,False,E-ToM
87,"07/18/2024, 12:00:28",neutral,94.75853443145752,False,4,False,E-ToM
87,"07/18/2024, 12:00:28",neutral,99.12705421447754,False,4,False,E-ToM
87,"07/18/2024, 12:00:29",neutral,95.24045586585999,False,4,False,E-ToM
87,"07/18/2024, 12:00:29",neutral,93.837970495224,False,4,False,E-ToM
87,"07/18/2024, 12:00:29",neutral,93.65077690472879,False,4,False,E-ToM
87,"07/18/2024, 12:00:29",neutral,91.08485579490662,False,4,False,E-ToM
87,"07/18/2024, 12:00:29",neutral,98.98978471755981,False,4,False,E-ToM
87,"07/18/2024, 12:00:30",neutral,73.23653101921082,False,4,False,E-ToM
87,"07/18/2024, 12:00:30",neutral,96.93891406059265,False,4,False,E-ToM
87,"07/18/2024, 12:00:30",neutral,99.72079396247864,False,4,False,E-ToM
87,"07/18/2024, 12:00:30",neutral,97.47739434242249,False,4,False,E-ToM
87,"07/18/2024, 12:00:31",neutral,99.17784333229065,False,4,False,E-ToM
87,"07/18/2024, 12:00:31",neutral,99.38308592933929,False,4,False,E-ToM
87,"07/18/2024, 12:00:31",neutral,99.17834997177124,False,4,False,E-ToM
87,"07/18/2024, 12:00:31",neutral,96.7748761177063,False,4,False,E-ToM
87,"07/18/2024, 12:00:31",neutral,99.71482157707214,False,4,False,E-ToM
87,"07/18/2024, 12:00:32",neutral,99.89203214645386,False,4,False,E-ToM
87,"07/18/2024, 12:00:32",neutral,99.72694516181946,False,4,False,E-ToM
87,"07/18/2024, 12:00:32",neutral,99.77518916130066,False,4,False,E-ToM
87,"07/18/2024, 12:00:32",neutral,99.57383871078491,False,4,False,E-ToM
87,"07/18/2024, 12:00:33",neutral,99.77966547012329,False,4,False,E-ToM
87,"07/18/2024, 12:00:33",neutral,99.00023937225342,False,4,False,E-ToM
87,"07/18/2024, 12:00:33",neutral,99.76822732497617,False,4,False,E-ToM
87,"07/18/2024, 12:00:33",neutral,99.50716495513916,False,4,False,E-ToM
87,"07/18/2024, 12:00:33",neutral,99.82591271400452,False,4,False,E-ToM
87,"07/18/2024, 12:00:34",neutral,99.76994395256042,False,5,False,E-ToM
87,"07/18/2024, 12:00:34",neutral,94.37297582626343,False,5,False,E-ToM
87,"07/18/2024, 12:00:34",neutral,94.04656887054443,False,5,False,E-ToM
87,"07/18/2024, 12:00:34",neutral,95.46589255332947,False,5,False,E-ToM
87,"07/18/2024, 12:00:35",neutral,95.33034563064575,False,5,False,E-ToM
87,"07/18/2024, 12:00:35",neutral,96.47057056427002,False,5,False,E-ToM
87,"07/18/2024, 12:00:35",neutral,94.53190565109253,False,5,False,E-ToM
87,"07/18/2024, 12:00:36",neutral,92.41300225257874,False,6,False,E-ToM
87,"07/18/2024, 12:00:36",neutral,72.9360580444336,False,6,False,E-ToM
87,"07/18/2024, 12:00:36",neutral,97.96329128523416,False,6,False,E-ToM
87,"07/18/2024, 12:00:36",neutral,89.88248109817505,False,6,False,E-ToM
87,"07/18/2024, 12:00:37",neutral,93.88363361358643,False,6,False,E-ToM
87,"07/18/2024, 12:00:37",neutral,83.21759104728699,False,6,False,E-ToM
87,"07/18/2024, 12:00:37",neutral,98.72937202453613,False,6,False,E-ToM
87,"07/18/2024, 12:00:37",neutral,97.06625324882586,False,6,False,E-ToM
87,"07/18/2024, 12:00:38",neutral,97.70550118121511,False,6,False,E-ToM
87,"07/18/2024, 12:00:38",neutral,86.290442943573,False,6,False,E-ToM
87,"07/18/2024, 12:00:38",neutral,94.7767972946167,False,6,False,E-ToM
87,"07/18/2024, 12:00:38",neutral,96.63664698600769,False,6,False,E-ToM
87,"07/18/2024, 12:00:39",neutral,93.82538795471191,False,6,False,E-ToM
87,"07/18/2024, 12:00:39",neutral,97.91334271430969,False,6,False,E-ToM
87,"07/18/2024, 12:00:39",neutral,92.1140193939209,False,6,False,E-ToM
87,"07/18/2024, 12:00:40",neutral,93.24484427242542,False,6,False,E-ToM
87,"07/18/2024, 12:00:40",neutral,69.14359927177429,False,6,False,E-ToM
87,"07/18/2024, 12:00:40",angry,51.34944335811655,False,6,False,E-ToM
87,"07/18/2024, 12:00:40",angry,45.18265426158905,False,6,False,E-ToM
87,"07/18/2024, 12:00:40",neutral,98.96966218948364,False,7,False,E-ToM
87,"07/18/2024, 12:00:41",neutral,99.5850682258606,False,7,False,E-ToM
87,"07/18/2024, 12:00:41",neutral,99.45238828659058,False,7,False,E-ToM
87,"07/18/2024, 12:00:41",neutral,99.89708065373186,False,7,False,E-ToM
87,"07/18/2024, 12:00:41",neutral,99.62955117225647,False,7,False,E-ToM
87,"07/18/2024, 12:00:42",neutral,99.01425838470459,False,7,False,E-ToM
87,"07/18/2024, 12:00:42",neutral,99.49640035629272,False,7,False,E-ToM
87,"07/18/2024, 12:00:42",neutral,99.49411153793335,False,7,False,E-ToM
87,"07/18/2024, 12:00:42",neutral,98.82104985839426,False,7,False,E-ToM
87,"07/18/2024, 12:00:43",neutral,99.91530179977417,False,7,False,E-ToM
87,"07/18/2024, 12:00:43",neutral,98.71058464050293,False,7,False,E-ToM
87,"07/18/2024, 12:00:43",neutral,99.8451828956604,False,7,False,E-ToM
87,"07/18/2024, 12:00:43",neutral,99.22354817390442,False,7,False,E-ToM
87,"07/18/2024, 12:00:44",neutral,99.74738955497742,False,7,False,E-ToM
87,"07/18/2024, 12:00:44",neutral,99.68546032905579,False,7,False,E-ToM
87,"07/18/2024, 12:00:44",neutral,97.45339751243591,False,7,False,E-ToM
87,"07/18/2024, 12:00:44",neutral,98.52373591206884,False,7,False,E-ToM
87,"07/18/2024, 12:00:44",neutral,99.60271713749869,False,7,False,E-ToM
87,"07/18/2024, 12:00:45",neutral,99.87512230128779,False,7,False,E-ToM
87,"07/18/2024, 12:00:45",neutral,99.55036044120789,False,7,False,E-ToM
87,"07/18/2024, 12:00:45",neutral,99.66987369476996,False,7,False,E-ToM
87,"07/18/2024, 12:00:45",neutral,98.12268018722534,False,7,False,E-ToM
87,"07/18/2024, 12:00:46",neutral,99.75538252326146,False,7,False,E-ToM
87,"07/18/2024, 12:00:46",neutral,99.72932934761047,False,7,False,E-ToM
87,"07/18/2024, 12:00:46",neutral,99.7697651386261,False,7,False,E-ToM
87,"07/18/2024, 12:00:47",neutral,99.86423850059509,False,7,False,E-ToM
87,"07/18/2024, 12:00:47",neutral,99.6208488715201,False,7,False,E-ToM
87,"07/18/2024, 12:00:47",neutral,98.90975349603615,False,7,False,E-ToM
87,"07/18/2024, 12:00:47",neutral,98.98353219032288,False,7,False,E-ToM
87,"07/18/2024, 12:00:47",neutral,99.42862391471863,False,7,False,E-ToM
87,"07/18/2024, 12:00:48",neutral,99.19782876968384,False,7,False,E-ToM
87,"07/18/2024, 12:00:48",neutral,96.24379277229309,False,7,False,E-ToM
87,"07/18/2024, 12:00:48",neutral,94.93167966197012,False,7,False,E-ToM
87,"07/18/2024, 12:00:48",neutral,90.11115431785583,False,7,False,E-ToM
87,"07/18/2024, 12:00:49",neutral,97.58796081471209,False,7,False,E-ToM
87,"07/18/2024, 12:00:49",neutral,63.56443762779236,False,7,False,E-ToM
87,"07/18/2024, 12:00:49",neutral,40.38257598876953,True,8,False,E-ToM
87,"07/18/2024, 12:00:49",fear,30.68529848368755,True,8,False,E-ToM
87,"07/18/2024, 12:00:50",happy,90.1711642742157,True,8,False,E-ToM
87,"07/18/2024, 12:00:50",happy,94.67458693233651,True,8,False,E-ToM
87,"07/18/2024, 12:00:50",happy,90.91282486915588,True,8,False,E-ToM
87,"07/18/2024, 12:00:50",happy,94.84021067619324,True,8,False,E-ToM
87,"07/18/2024, 12:00:51",happy,97.63623461939302,True,8,False,E-ToM
87,"07/18/2024, 12:00:51",happy,92.94084864502243,True,8,False,E-ToM
87,"07/18/2024, 12:00:51",happy,96.56110405921936,True,8,False,E-ToM
87,"07/18/2024, 12:00:51",happy,91.7350709438324,True,8,False,E-ToM
87,"07/18/2024, 12:00:52",happy,96.90287094729369,True,8,False,E-ToM
87,"07/18/2024, 12:00:52",happy,97.41066694259644,True,8,False,E-ToM
87,"07/18/2024, 12:00:52",happy,71.44303917884827,True,8,False,E-ToM
87,"07/18/2024, 12:00:52",neutral,99.8616099357605,True,8,False,E-ToM
87,"07/18/2024, 12:00:52",neutral,99.80913996696472,True,8,False,E-ToM
87,"07/18/2024, 12:00:53",neutral,99.63604807853699,True,8,False,E-ToM
87,"07/18/2024, 12:00:53",neutral,96.53732776641846,True,8,False,E-ToM
87,"07/18/2024, 12:00:53",neutral,98.92283690895594,True,8,False,E-ToM
87,"07/18/2024, 12:00:53",neutral,98.68320226669312,True,8,False,E-ToM
87,"07/18/2024, 12:00:54",neutral,99.8730480670929,True,8,False,E-ToM
87,"07/18/2024, 12:00:54",neutral,99.91348386842205,True,8,False,E-ToM
87,"07/18/2024, 12:00:54",neutral,98.87682795524597,True,8,False,E-ToM
87,"07/18/2024, 12:00:54",neutral,97.6811945438385,True,8,False,E-ToM
87,"07/18/2024, 12:00:55",neutral,85.92108488082886,True,8,False,E-ToM
87,"07/18/2024, 12:00:55",neutral,86.79788112640381,True,8,False,E-ToM
87,"07/18/2024, 12:00:55",neutral,95.76280117034912,True,8,False,E-ToM
87,"07/18/2024, 12:00:56",neutral,91.89907312393188,True,8,False,E-ToM
87,"07/18/2024, 12:00:56",neutral,96.32614850997925,True,8,False,E-ToM
87,"07/18/2024, 12:00:56",neutral,79.99926805496216,True,8,False,E-ToM
87,"07/18/2024, 12:00:57",neutral,98.78601431846619,True,8,False,E-ToM
87,"07/18/2024, 12:00:57",neutral,97.34112620353699,True,8,False,E-ToM
87,"07/18/2024, 12:00:58",neutral,88.67524266242981,True,8,False,E-ToM
87,"07/18/2024, 12:00:58",neutral,98.88125658035278,True,8,False,E-ToM
87,"07/18/2024, 12:00:58",neutral,96.63470983505249,True,8,False,E-ToM
87,"07/18/2024, 12:00:58",neutral,89.73313570022583,True,8,False,E-ToM
87,"07/18/2024, 12:00:59",neutral,97.60000109672546,True,8,False,E-ToM
87,"07/18/2024, 12:00:59",neutral,98.90301221031024,True,8,False,E-ToM
87,"07/18/2024, 12:01:00",neutral,97.00875282287598,True,8,False,E-ToM
87,"07/18/2024, 12:01:00",neutral,99.43099614566542,True,8,False,E-ToM
87,"07/18/2024, 12:01:00",neutral,98.00578355789185,True,8,False,E-ToM
87,"07/18/2024, 12:01:00",neutral,99.4990885257721,True,8,False,E-ToM
87,"07/18/2024, 12:01:00",neutral,92.39790439605713,True,8,False,E-ToM
87,"07/18/2024, 12:01:01",neutral,96.84272408485413,True,8,False,E-ToM
87,"07/18/2024, 12:01:01",neutral,98.43377470970154,True,8,False,E-ToM
87,"07/18/2024, 12:01:01",neutral,99.14973969159959,True,8,False,E-ToM
87,"07/18/2024, 12:01:01",neutral,98.89325492937893,True,8,False,E-ToM
87,"07/18/2024, 12:01:02",neutral,99.27655458450317,True,8,False,E-ToM
87,"07/18/2024, 12:01:02",neutral,97.2180724143982,True,8,False,E-ToM
87,"07/18/2024, 12:01:02",neutral,98.50947251972393,True,8,False,E-ToM
87,"07/18/2024, 12:01:02",neutral,97.63004779815674,True,8,False,E-ToM
87,"07/18/2024, 12:01:02",neutral,97.44486212730408,True,8,False,E-ToM
87,"07/18/2024, 12:01:03",neutral,98.5614418126012,True,8,False,E-ToM
87,"07/18/2024, 12:01:03",neutral,96.79286479949951,True,8,False,E-ToM
87,"07/18/2024, 12:01:03",neutral,99.06725877924316,True,8,False,E-ToM
87,"07/18/2024, 12:01:03",neutral,98.26347231864929,True,8,False,E-ToM
87,"07/18/2024, 12:01:04",neutral,98.54837647368768,True,8,False,E-ToM
87,"07/18/2024, 12:01:04",neutral,98.43873372308813,True,8,False,E-ToM
87,"07/18/2024, 12:01:04",neutral,95.56863281539874,True,8,False,E-ToM
87,"07/18/2024, 12:01:05",neutral,99.20022487640381,True,8,False,E-ToM
87,"07/18/2024, 12:01:05",neutral,99.02730595740009,True,8,False,E-ToM
87,"07/18/2024, 12:01:05",neutral,99.22418594360352,True,8,False,E-ToM
87,"07/18/2024, 12:01:06",neutral,94.72144842147827,True,8,False,E-ToM
87,"07/18/2024, 12:01:06",neutral,92.64887658967059,True,8,False,E-ToM
87,"07/18/2024, 12:01:06",neutral,98.52035632850864,True,8,False,E-ToM
87,"07/18/2024, 12:01:06",neutral,98.36894264036076,True,8,False,E-ToM
87,"07/18/2024, 12:01:07",neutral,96.10664248466492,True,8,False,E-ToM
87,"07/18/2024, 12:01:07",neutral,96.7420224258873,True,8,False,E-ToM
87,"07/18/2024, 12:01:07",neutral,97.89566981170593,True,8,False,E-ToM
87,"07/18/2024, 12:01:07",neutral,80.89284300804138,True,8,False,E-ToM
87,"07/18/2024, 12:01:07",neutral,92.02579855918884,True,8,False,E-ToM
87,"07/18/2024, 12:01:08",neutral,96.00135684013367,True,8,False,E-ToM
87,"07/18/2024, 12:01:08",neutral,98.75368475914001,True,8,False,E-ToM
87,"07/18/2024, 12:01:08",neutral,94.7093543237063,True,8,False,E-ToM
87,"07/18/2024, 12:01:08",neutral,97.50224336995144,True,8,False,E-ToM
87,"07/18/2024, 12:01:09",neutral,94.83265280723572,True,8,False,E-ToM
87,"07/18/2024, 12:01:09",neutral,99.77379439913001,True,8,False,E-ToM
87,"07/18/2024, 12:01:09",neutral,99.77009892463684,True,8,False,E-ToM
87,"07/18/2024, 12:01:09",neutral,98.46070408821106,True,8,False,E-ToM
87,"07/18/2024, 12:01:10",neutral,98.77764575348174,True,8,False,E-ToM
87,"07/18/2024, 12:01:10",neutral,99.92121458053589,True,8,False,E-ToM
87,"07/18/2024, 12:01:10",neutral,96.89145665713886,True,8,False,E-ToM
87,"07/18/2024, 12:01:10",neutral,98.70426670262019,True,8,False,E-ToM
87,"07/18/2024, 12:01:11",neutral,98.37774624691882,True,8,False,E-ToM
87,"07/18/2024, 12:01:11",neutral,99.32180047035217,True,8,False,E-ToM
87,"07/18/2024, 12:01:11",neutral,97.73464189378272,True,8,False,E-ToM
87,"07/18/2024, 12:01:11",neutral,98.64974617958069,True,8,False,E-ToM
87,"07/18/2024, 12:01:11",neutral,97.2807765007019,True,8,False,E-ToM
87,"07/18/2024, 12:01:12",neutral,97.14768511937172,True,8,False,E-ToM
87,"07/18/2024, 12:01:12",neutral,98.06532859802246,True,8,False,E-ToM
87,"07/18/2024, 12:01:12",neutral,98.87306094169617,True,8,False,E-ToM
87,"07/18/2024, 12:01:12",neutral,97.17646224358452,True,8,False,E-ToM
87,"07/18/2024, 12:01:13",neutral,97.57781028747559,True,8,False,E-ToM
87,"07/18/2024, 12:01:13",neutral,99.08415079116821,True,8,False,E-ToM
87,"07/18/2024, 12:01:13",neutral,99.41621422767639,True,8,False,E-ToM
87,"07/18/2024, 12:01:13",neutral,96.6459808734644,True,8,False,E-ToM
87,"07/18/2024, 12:01:14",neutral,97.31115698814392,False,9,False,E-ToM
87,"07/18/2024, 12:01:14",neutral,92.30946898460388,False,9,False,E-ToM
87,"07/18/2024, 12:01:14",neutral,85.93502044677734,False,9,False,E-ToM
87,"07/18/2024, 12:01:15",neutral,98.15728664398193,False,9,False,E-ToM
87,"07/18/2024, 12:01:15",neutral,70.97855633369424,False,10,False,E-ToM
87,"07/18/2024, 12:01:15",neutral,90.84007143974304,False,10,False,E-ToM
87,"07/18/2024, 12:01:16",neutral,94.59176031301978,False,10,False,E-ToM
87,"07/18/2024, 12:01:16",neutral,56.207966804504395,False,10,False,E-ToM
87,"07/18/2024, 12:01:16",neutral,88.29044103622437,False,10,False,E-ToM
87,"07/18/2024, 12:01:16",neutral,94.5288598537445,False,10,False,E-ToM
87,"07/18/2024, 12:01:17",neutral,97.61109948158264,False,10,False,E-ToM
87,"07/18/2024, 12:01:17",neutral,67.28551983833313,False,10,False,E-ToM
87,"07/18/2024, 12:01:17",neutral,91.44231030001106,False,10,False,E-ToM
87,"07/18/2024, 12:01:17",neutral,91.8083906173706,False,10,False,E-ToM
87,"07/18/2024, 12:01:18",neutral,88.3659303188324,False,10,False,E-ToM
87,"07/18/2024, 12:01:18",neutral,91.47636890411377,False,10,False,E-ToM
87,"07/18/2024, 12:01:18",neutral,95.31289339065552,False,10,False,E-ToM
87,"07/18/2024, 12:01:18",neutral,97.93293476104736,False,10,False,E-ToM
87,"07/18/2024, 12:01:19",neutral,90.94705581665039,False,10,False,E-ToM
87,"07/18/2024, 12:01:19",neutral,93.57771873474121,False,10,False,E-ToM
87,"07/18/2024, 12:01:19",neutral,96.3626329466542,False,10,False,E-ToM
